jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.512584924697875977e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.699993610382080078e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.340125083923339844e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.259001016616821289e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.847083091735839844e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.840730667114257812e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.548067808151245117e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.350689172744750977e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.578588008880615234e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.679335594177246094e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.323768615722656250e+00
1.257400208299979568e+04	6.102150967781781219e+03	2.412745714187622070e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.539939165115356445e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.519733428955078125e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.136199712753295898e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.225069761276245117e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.977082490921020508e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.814812660217285156e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.338885068893432617e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.384658336639404297e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.427139282226562500e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.973538875579833984e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.343767404556274414e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.883256912231445312e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.830249309539794922e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.022841930389404297e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.892872810363769531e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.326253890991210938e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.734318733215332031e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.152539968490600586e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.823612928390502930e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.738576889038085938e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.478816986083984375e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.809219837188720703e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.087230205535888672e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.818639516830444336e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.014044046401977539e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.839229345321655273e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.418900012969970703e+00
