jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.539935111999511719e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.679032802581787109e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.106231212615966797e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.347742557525634766e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.725522518157958984e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.749118804931640625e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.517074108123779297e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.257123708724975586e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.537418603897094727e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.626293897628784180e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.355022430419921875e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.227426290512084961e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.180486679077148438e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.443150043487548828e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.164137601852416992e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.135005950927734375e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.165275573730468750e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.674042701721191406e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.196646451950073242e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.392312288284301758e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.396098613739013672e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.973789930343627930e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.144414424896240234e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.848134517669677734e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.852702617645263672e+00
1.511103549800021574e+04	6.097367113827727735e+03	3.636745929718017578e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.709140777587890625e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.149699687957763672e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.832602977752685547e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.951989650726318359e+00
1.658515415500011295e+04	6.267232237744727172e+03	3.075884580612182617e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.881940364837646484e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.450933694839477539e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.996541500091552734e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.852912902832031250e+00
1.729414707199996337e+04	6.138105723121712799e+03	2.609416484832763672e+00
1.765214472200023010e+04	6.317589473577827448e+03	3.447820186614990234e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.744285821914672852e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.394811153411865234e+00
