jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.606878757476806641e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.723431825637817383e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.382980108261108398e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.335274219512939453e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.666900396347045898e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.766911983489990234e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.561654329299926758e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.518351316452026367e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.711828231811523438e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.627001523971557617e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.404328584671020508e+00
1.257400208299979568e+04	6.102867517347716785e+03	2.379795551300048828e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.443555116653442383e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.594912528991699219e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.148613929748535156e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.262936592102050781e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.986830949783325195e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.747009754180908203e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.361360073089599609e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.338663101196289062e+00
1.330301804400002584e+04	6.146863245891043334e+03	2.453038692474365234e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.770331382751464844e+00
1.334010457199998200e+04	5.944232048826128448e+03	2.885265350341796875e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.075185775756835938e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.832274436950683594e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.113063812255859375e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.529975652694702148e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.395350694656372070e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.752953529357910156e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.958699464797973633e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.836535453796386719e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.687048435211181641e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.508803606033325195e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.750378131866455078e+00
1.729114800899988040e+04	6.127172013145798701e+03	3.004275321960449219e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.829568386077880859e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.920109272003173828e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.905766487121582031e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.321406841278076172e+00
