jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.696026563644409180e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.613260507583618164e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.154715299606323242e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.502289056777954102e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.626770973205566406e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.794415473937988281e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.623107194900512695e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.356513261795043945e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.527988195419311523e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.396242380142211914e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.380476713180541992e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.394205808639526367e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.350347995758056641e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.477986812591552734e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.192155838012695312e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.209098577499389648e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.057229995727539062e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.747404336929321289e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.176870584487915039e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.374201536178588867e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.229954957962036133e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.744633674621582031e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.206111192703247070e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.856693744659423828e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.671458005905151367e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.053559303283691406e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.349398136138916016e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.160286664962768555e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.573341846466064453e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.905427217483520508e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.715914726257324219e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.611035585403442383e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.415220022201538086e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.757771730422973633e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.973667383193969727e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.583853960037231445e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.821598291397094727e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.824175357818603516e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.328597068786621094e+00
