jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.533238410949707031e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.579061985015869141e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.294008731842041016e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.410551786422729492e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.676602363586425781e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.731714725494384766e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.592978954315185547e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.336904525756835938e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.532717227935791016e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.618804931640625000e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.362305402755737305e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.194602966308593750e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.252547740936279297e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.642426967620849609e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.077277183532714844e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.218960523605346680e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.991629123687744141e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.987011909484863281e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.260797500610351562e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.361025094985961914e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.443493366241455078e+00
1.333885441000014544e+04	5.905594725670322077e+03	2.859070301055908203e+00
1.334010457199998200e+04	5.933045368616385531e+03	3.236129283905029297e+00
1.336889458299987018e+04	6.005029858631576644e+03	3.087832212448120117e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.045163393020629883e+00
1.511103549800021574e+04	6.098276706427408499e+03	3.894578695297241211e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.635069608688354492e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.447988986968994141e+00
1.599486752300010994e+04	5.914345380810496863e+03	4.873240947723388672e+00
1.616512660899991170e+04	6.153638892529896111e+03	3.175657272338867188e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.935042381286621094e+00
1.658805866899993271e+04	6.339391171324488823e+03	2.871207952499389648e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.383343219757080078e+00
1.690914974500006065e+04	6.258881837700871984e+03	2.822959661483764648e+00
1.729114800899988040e+04	6.138636806200767751e+03	3.060185194015502930e+00
1.729414707199996337e+04	6.123488984487514244e+03	2.999192953109741211e+00
1.765214472200023010e+04	6.317589473577827448e+03	3.185590982437133789e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.932806015014648438e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.369207143783569336e+00
