jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.715162992477416992e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.625638246536254883e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.344482660293579102e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.314958572387695312e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.584942817687988281e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.758906602859497070e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.713894844055175781e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.266666889190673828e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.616593360900878906e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.415911674499511719e+00
1.257306518500018865e+04	6.082673998453537934e+03	2.455685615539550781e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.350684404373168945e+00
1.257500512700015679e+04	6.091407421895622974e+03	2.259515285491943359e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.382926940917968750e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.069980621337890625e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.245568275451660156e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.130451202392578125e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.968630075454711914e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.287690877914428711e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.320018768310546875e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.416245222091674805e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.807430982589721680e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.040461063385009766e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.881647348403930664e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.869236946105957031e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.969626188278198242e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.605480432510375977e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.318597078323364258e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.275978088378906250e+00
1.616512660899991170e+04	6.100930509847195935e+03	3.050523281097412109e+00
1.658515415500011295e+04	6.240354539871186716e+03	3.035811185836791992e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.781898260116577148e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.383651733398437500e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.025535583496093750e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.103235721588134766e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.582800149917602539e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.091701269149780273e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.991084098815917969e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.537569284439086914e+00
