jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	3.002862930297851562e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.609046936035156250e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.287009716033935547e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.313938856124877930e+00
1.224300268500018865e+04	5.978080817493111681e+03	2.773555755615234375e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.927212476730346680e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.691704750061035156e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.385090112686157227e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.470022678375244141e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.413705348968505859e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.418996572494506836e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.307647943496704102e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.367846250534057617e+00
1.260100292799994349e+04	6.251670751042100164e+03	2.503937959671020508e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.218673229217529297e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.209816455841064453e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.263139009475708008e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.642910003662109375e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.294853210449218750e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.385113000869750977e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.324437618255615234e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.852952241897583008e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.303173780441284180e+00
1.336889458299987018e+04	6.008371575328725157e+03	3.166410207748413086e+00
1.374701027800003067e+04	5.955041126698080916e+03	2.997419118881225586e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.819191694259643555e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.575831413269042969e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.388967275619506836e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.897974014282226562e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.215722322463989258e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.077483654022216797e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.822040081024169922e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.455649852752685547e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.778487682342529297e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.929903745651245117e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.592695951461791992e+00
1.765214472200023010e+04	6.329139336444277433e+03	2.964848279953002930e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.825331687927246094e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.485133409500122070e+00
