jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.517646551132202148e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.669385194778442383e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.304752588272094727e+00
1.223890817099995911e+04	5.995403215320380696e+03	2.278271436691284180e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.641192197799682617e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.840230464935302734e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.606750965118408203e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.362023353576660156e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.676521539688110352e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.616039276123046875e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.270444393157958984e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.128748416900634766e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.563225269317626953e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.581453561782836914e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.134709119796752930e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.251476526260375977e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.088250875473022461e+00
1.271280894700018689e+04	6.013912817484146217e+03	3.069519519805908203e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.291678667068481445e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.394937515258789062e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.188555479049682617e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.705140829086303711e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.119355440139770508e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.862575769424438477e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.573894262313842773e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.850611925125122070e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.539366960525512695e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.296908617019653320e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.480551719665527344e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.663233518600463867e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.968783140182495117e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.875097990036010742e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.044850587844848633e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.901252508163452148e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.736750602722167969e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.558935880661010742e+00
1.765214472200023010e+04	6.312912815223593498e+03	3.265735149383544922e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.501092910766601562e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.541781902313232422e+00
