jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.683044910430908203e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.655071973800659180e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.328628063201904297e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.219242095947265625e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.639601469039916992e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.739551544189453125e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.648706912994384766e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.468314170837402344e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.627173423767089844e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.274071216583251953e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.386409521102905273e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.515723466873168945e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.197218894958496094e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.591604471206665039e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.048836708068847656e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.200934886932373047e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.232174634933471680e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.642224788665771484e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.308577060699462891e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.224405765533447266e+00
1.330301804400002584e+04	6.146863245891043334e+03	2.409063100814819336e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.846139907836914062e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.136705398559570312e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.900136232376098633e+00
1.374701027800003067e+04	5.954322395854927890e+03	2.869019985198974609e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.098585605621337891e+00
1.544012813699990511e+04	6.120753644802796771e+03	2.554614782333374023e+00
1.552304341399995610e+04	6.095346760992291820e+03	3.210251569747924805e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.731322765350341797e+00
1.616512660899991170e+04	6.152934339988656575e+03	3.019337654113769531e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.906212329864501953e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.659553527832031250e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.325911998748779297e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.701388835906982422e+00
1.729114800899988040e+04	6.138584455547548714e+03	2.984355688095092773e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.759777069091796875e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.870257139205932617e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.977758407592773438e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.469022512435913086e+00
