jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.817506313323974609e+00
1.223596666700020432e+04	5.942375363402341463e+03	2.471033334732055664e+00
1.223790321800019592e+04	5.946968034136065398e+03	2.200911283493041992e+00
1.223890817099995911e+04	5.954725667130580405e+03	2.304090261459350586e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.575590372085571289e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.830685615539550781e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.640781641006469727e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.483149051666259766e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.791292667388916016e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.286386728286743164e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.433922290802001953e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.330298900604248047e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.659889221191406250e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.647048234939575195e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.106174230575561523e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.232537031173706055e+00
1.271175175900012255e+04	5.954918530425842619e+03	3.030196666717529297e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.867066383361816406e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.230559349060058594e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.404579162597656250e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.650820255279541016e+00
1.333885441000014544e+04	5.897485282295110665e+03	2.782516717910766602e+00
1.334010457199998200e+04	5.933045368616385531e+03	2.946372509002685547e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.919867992401123047e+00
1.374701027800003067e+04	5.951958981989810127e+03	2.968033552169799805e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.973966836929321289e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.471632719039916992e+00
1.552304341399995610e+04	6.092465293788027338e+03	3.016816139221191406e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.920741558074951172e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.934361696243286133e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.590405464172363281e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.776697158813476562e+00
1.663990262700011954e+04	6.028766615347716652e+03	2.962561845779418945e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.709166288375854492e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.969257116317749023e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.746642589569091797e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.765337467193603516e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.789887666702270508e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.341165065765380859e+00
