jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.432992458343505859e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.665064573287963867e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.309647560119628906e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.355340719223022461e+00
1.224300268500018865e+04	5.978080817493111681e+03	2.727780580520629883e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.723141193389892578e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.737247467041015625e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.430064201354980469e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.504006624221801758e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.472631692886352539e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.366467952728271484e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.221446275711059570e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.183343648910522461e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.535994768142700195e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.118401288986206055e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.244054794311523438e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.138539314270019531e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.800245761871337891e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.233033418655395508e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.238597393035888672e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.392743110656738281e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.989027023315429688e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.070100069046020508e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.997106790542602539e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.806134223937988281e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.772722959518432617e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.634907722473144531e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.413926839828491211e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.733734130859375000e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.904569387435913086e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.874354600906372070e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.688771963119506836e+00
1.663990262700011954e+04	6.042794954452505408e+03	3.271397829055786133e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.849654912948608398e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.606561899185180664e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.630916595458984375e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.269267797470092773e+00
1.776586233799997717e+04	5.941025072861841181e+03	3.003219127655029297e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.605151414871215820e+00
