jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.731234788894653320e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.584429740905761719e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.306005716323852539e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.313427925109863281e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.655079841613769531e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.933357954025268555e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.737438440322875977e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.267389059066772461e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.647268772125244141e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.320191621780395508e+00
1.257306518500018865e+04	6.082673998453537934e+03	2.242629051208496094e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.177503108978271484e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.539246082305908203e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.381334066390991211e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.037193775177001953e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.225721836090087891e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.975152015686035156e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.786056995391845703e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.293141126632690430e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.349866628646850586e+00
1.330301804400002584e+04	6.123187662972733960e+03	3.030910253524780273e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.619544029235839844e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.929982185363769531e+00
1.336889458299987018e+04	6.016398675488977460e+03	3.322387695312500000e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.637794733047485352e+00
1.511103549800021574e+04	6.068004941203500493e+03	5.062553405761718750e+00
1.544012813699990511e+04	6.059902554267318919e+03	3.081620216369628906e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.825713634490966797e+00
1.599486752300010994e+04	5.936633671418501763e+03	6.170297622680664062e+00
1.616512660899991170e+04	6.107635756013667560e+03	3.330245494842529297e+00
1.658515415500011295e+04	6.240354539871186716e+03	3.440571546554565430e+00
1.658805866899993271e+04	6.297626256441784790e+03	3.270626306533813477e+00
1.663990262700011954e+04	6.053803860569025346e+03	4.368690967559814453e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.868316173553466797e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.464968442916870117e+00
1.729414707199996337e+04	6.091585623904946260e+03	3.133460044860839844e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.859700679779052734e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.330067396163940430e+00
1.802915508100017905e+04	6.094479580819563125e+03	4.318114280700683594e+00
