jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.734178304672241211e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.702249526977539062e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.226052522659301758e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.327657699584960938e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.896733522415161133e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.803257703781127930e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.571681737899780273e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.533699512481689453e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.670452594757080078e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.500911951065063477e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.402778387069702148e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.464536905288696289e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.312945842742919922e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.466553211212158203e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.128845214843750000e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.110322713851928711e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.151427030563354492e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.774351596832275391e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.293397665023803711e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.444935798645019531e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.414239645004272461e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.855947017669677734e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.184875488281250000e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.939624309539794922e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.832193851470947266e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.893382072448730469e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.453320026397705078e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.330759525299072266e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.880183696746826172e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.840211391448974609e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.763027191162109375e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.755637407302856445e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.455674409866333008e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.641225576400756836e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.962870597839355469e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.818095207214355469e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.972397327423095703e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.911787986755371094e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.637819051742553711e+00
