jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.788676023483276367e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.754970312118530273e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.371634006500244141e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.371640920639038086e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.707292318344116211e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.845007181167602539e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.618978261947631836e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.371994018554687500e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.678563833236694336e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.698783874511718750e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.351491928100585938e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.431747198104858398e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.339342117309570312e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.875011682510375977e+00
1.260204458299977705e+04	6.177917727229094453e+03	2.240110874176025391e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.300689458847045898e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.159467220306396484e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.836408376693725586e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.371768951416015625e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.459975719451904297e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.325263500213623047e+00
1.333885441000014544e+04	5.903147877951636474e+03	3.171107053756713867e+00
1.334010457199998200e+04	5.933045368616385531e+03	3.204975128173828125e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.154604434967041016e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.876754760742187500e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.961155891418457031e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.830697059631347656e+00
1.552304341399995610e+04	6.092507283374463441e+03	3.528836011886596680e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.928589820861816406e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.979151964187622070e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.140564203262329102e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.924139976501464844e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.581940889358520508e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.062118053436279297e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.016548156738281250e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.748542070388793945e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.606618642807006836e+00
1.776586233799997717e+04	5.931293304556143994e+03	3.030062913894653320e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.478429794311523438e+00
