jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.942557096481323242e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.745418071746826172e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.445399284362792969e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.290107727050781250e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.665095090866088867e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.727322340011596680e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.662907361984252930e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.440831184387207031e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.788049936294555664e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.886902570724487305e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.365993976593017578e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.320757627487182617e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.356708526611328125e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.626460313796997070e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.220573425292968750e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.130763292312622070e+00
1.271175175900012255e+04	5.987332309877296211e+03	2.989138841629028320e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.812885522842407227e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.424952745437622070e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.429099321365356445e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.478519201278686523e+00
1.333885441000014544e+04	5.905594725670322077e+03	2.922885894775390625e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.372075319290161133e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.101575136184692383e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.050309896469116211e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.177807331085205078e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.890946149826049805e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.264792680740356445e+00
1.599486752300010994e+04	5.914631128125984105e+03	5.167302131652832031e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.179143190383911133e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.964425563812255859e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.883381605148315430e+00
1.663990262700011954e+04	6.036489154676481121e+03	3.490986585617065430e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.909590005874633789e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.128170251846313477e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.895552873611450195e+00
1.765214472200023010e+04	6.298880658883674187e+03	3.044427156448364258e+00
1.776586233799997717e+04	5.927850158468383597e+03	3.029528141021728516e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.743152141571044922e+00
