jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.767990350723266602e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.621452808380126953e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.345812082290649414e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.185788393020629883e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.741851329803466797e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.875115156173706055e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.627590417861938477e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.352541446685791016e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.724392175674438477e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.700899839401245117e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.355142116546630859e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.384790420532226562e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.329683780670166016e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.638100385665893555e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.101779222488403320e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.259953737258911133e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.166221380233764648e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.877979516983032227e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.299783229827880859e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.345323562622070312e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.700925827026367188e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.161360740661621094e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.195635557174682617e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.022278308868408203e+00
1.374701027800003067e+04	5.955041126698080916e+03	3.137435913085937500e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.798399209976196289e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.757002353668212891e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.473795652389526367e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.766637325286865234e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.943245410919189453e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.029708862304687500e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.944065809249877930e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.454954624176025391e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.985018730163574219e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.241565704345703125e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.724827289581298828e+00
1.765214472200023010e+04	6.298880658883674187e+03	3.503625154495239258e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.022432327270507812e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.558773756027221680e+00
