jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.906880855560302734e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.618426084518432617e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.230048418045043945e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.224103212356567383e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.684182405471801758e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.763231515884399414e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.608305454254150391e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.366244554519653320e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.538626194000244141e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.498155355453491211e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.242410182952880859e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.365469694137573242e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.211913585662841797e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.426162958145141602e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.061761140823364258e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.268981218338012695e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.019205093383789062e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.767894029617309570e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.280473470687866211e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.385337591171264648e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.213860750198364258e+00
1.333885441000014544e+04	5.935135763026381028e+03	2.807199954986572266e+00
1.334010457199998200e+04	5.967509275992599214e+03	3.043081998825073242e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.918147563934326172e+00
1.374701027800003067e+04	5.988503009852523974e+03	2.659103870391845703e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.826118469238281250e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.707551240921020508e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.110238552093505859e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.786917209625244141e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.908400058746337891e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.861986398696899414e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.642775058746337891e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.549285173416137695e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.891780614852905273e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.965696334838867188e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.682153463363647461e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.690019130706787109e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.705982208251953125e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.308077573776245117e+00
