jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.802561998367309570e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.788398742675781250e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.361268281936645508e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.254305601119995117e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.624212741851806641e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.778560400009155273e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.658874273300170898e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.345483303070068359e+00
1.253709064800012857e+04	5.996364651563228108e+03	2.598630189895629883e+00
1.253804892400000244e+04	6.005981277274840977e+03	2.357521772384643555e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.437853336334228516e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.197608709335327148e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.146840810775756836e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.416880607604980469e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.047232389450073242e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.226384401321411133e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.027511119842529297e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.655364036560058594e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.264010667800903320e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.291282653808593750e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.623044252395629883e+00
1.333885441000014544e+04	5.926258510070623743e+03	3.162568569183349609e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.655428886413574219e+00
1.336889458299987018e+04	6.029392543873385875e+03	3.113972902297973633e+00
1.374701027800003067e+04	5.973993153801980952e+03	3.050432682037353516e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.703969001770019531e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.877025842666625977e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.597304344177246094e+00
1.599486752300010994e+04	5.939078883179274271e+03	6.057302474975585938e+00
1.616512660899991170e+04	6.122149974618645501e+03	3.214708805084228516e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.385849714279174805e+00
1.658805866899993271e+04	6.309489132588940265e+03	3.022242307662963867e+00
1.663990262700011954e+04	6.070797237061472515e+03	3.846210956573486328e+00
1.690914974500006065e+04	6.232320425023863208e+03	3.301785469055175781e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.237611532211303711e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.993088006973266602e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.444015741348266602e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.176091194152832031e+00
1.802915508100017905e+04	6.106400260812981287e+03	4.383947372436523438e+00
