jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.568171024322509766e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.487709045410156250e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.150908231735229492e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.147004842758178711e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.581414222717285156e+00
1.230785856499988586e+04	6.111641635506399325e+03	2.707761287689208984e+00
1.233481468700012192e+04	6.163468396368029062e+03	2.714532136917114258e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.164791345596313477e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.606494188308715820e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.248991727828979492e+00
1.257306518500018865e+04	6.113714663896600541e+03	2.298924684524536133e+00
1.257400208299979568e+04	6.110716843414746108e+03	2.179541110992431641e+00
1.257500512700015679e+04	6.122157977468763420e+03	2.256868600845336914e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.479414463043212891e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.105176448822021484e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.281255960464477539e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.847594738006591797e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.685282230377197266e+00
1.292504451399995014e+04	6.115259233521035640e+03	2.240046977996826172e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.298051118850708008e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.445667743682861328e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.646086454391479492e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.002439498901367188e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.837302684783935547e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.618109941482543945e+00
1.511103549800021574e+04	6.089590860547483317e+03	3.889569759368896484e+00
1.544012813699990511e+04	6.123220669335743878e+03	2.552408456802368164e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.236087560653686523e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.990674495697021484e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.899785518646240234e+00
1.658515415500011295e+04	6.281844613824490807e+03	2.674926280975341797e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.613442420959472656e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.029175281524658203e+00
1.690914974500006065e+04	6.239307055951387156e+03	2.827413082122802734e+00
1.729114800899988040e+04	6.148149356146110222e+03	2.930665254592895508e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.507215499877929688e+00
1.765214472200023010e+04	6.312912815223593498e+03	2.816419839859008789e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.673054695129394531e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.281022310256958008e+00
