jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.811491727828979492e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.726554393768310547e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.199666976928710938e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.294427394866943359e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.745897293090820312e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.731051683425903320e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.888911247253417969e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.313738107681274414e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.644240140914916992e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.569617271423339844e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.323296070098876953e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.346394062042236328e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.404407501220703125e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.475271940231323242e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.090626001358032227e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.163765907287597656e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.050791501998901367e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.783459663391113281e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.278495073318481445e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.435720443725585938e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.521099090576171875e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.961798906326293945e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.262177944183349609e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.172058820724487305e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.979972362518310547e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.248111248016357422e+00
1.544012813699990511e+04	6.120753644802796771e+03	2.770683526992797852e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.378384828567504883e+00
1.599486752300010994e+04	5.914631128125984105e+03	4.763121604919433594e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.095887899398803711e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.054899692535400391e+00
1.658805866899993271e+04	6.339391171324488823e+03	2.767820119857788086e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.529348373413085938e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.931807994842529297e+00
1.729114800899988040e+04	6.130925991237047128e+03	3.065345048904418945e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.837814807891845703e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.006647348403930664e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.997681379318237305e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.812368869781494141e+00
