jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.766078710556030273e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.704460382461547852e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.199765682220458984e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.231597423553466797e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.651010036468505859e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.908112287521362305e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.651733875274658203e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.298658132553100586e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.627515316009521484e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.490220785140991211e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.388133287429809570e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.465056896209716797e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.288732290267944336e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.450422048568725586e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.107898235321044922e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.255830526351928711e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.350791931152343750e+00
1.271280894700018689e+04	5.992675902494956972e+03	2.749423742294311523e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.220171451568603516e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.488254070281982422e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.385632276535034180e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.733017683029174805e+00
1.334010457199998200e+04	5.946581011729680540e+03	2.994151830673217773e+00
1.336889458299987018e+04	6.002629363053762063e+03	2.761346578598022461e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.754690408706665039e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.628493070602416992e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.606335163116455078e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.483364820480346680e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.742847919464111328e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.882834911346435547e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.953685283660888672e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.758066654205322266e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.358491659164428711e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.893017768859863281e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.663787364959716797e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.446189880371093750e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.091707229614257812e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.660104274749755859e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.474739313125610352e+00
