jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.664788246154785156e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.558720111846923828e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.279192924499511719e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.291824340820312500e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.579352855682373047e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.720705986022949219e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.468173265457153320e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.332604885101318359e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.529404640197753906e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.438373088836669922e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.384667158126831055e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.279523372650146484e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.245143651962280273e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.376062393188476562e+00
1.260204458299977705e+04	6.186722452717371198e+03	1.994900107383728027e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.172771215438842773e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.807294845581054688e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.614926099777221680e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.253085374832153320e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.314420938491821289e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.322952270507812500e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.612764358520507812e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.051386833190917969e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.840023994445800781e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.685510873794555664e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.893298864364624023e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.351898193359375000e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.216818809509277344e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.703197479248046875e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.823976278305053711e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.758756875991821289e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.591572046279907227e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.274705886840820312e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.686277389526367188e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.731412887573242188e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.449271202087402344e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.872957468032836914e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.664178133010864258e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.149675846099853516e+00
