jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.497157812118530273e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.492954969406127930e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.278772830963134766e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.264020919799804688e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.663225412368774414e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.787796258926391602e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.529521465301513672e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.236611127853393555e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.592102766036987305e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.494031906127929688e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.365274429321289062e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.380599498748779297e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.467054843902587891e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.319232225418090820e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.096549749374389648e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.293313264846801758e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.990310668945312500e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.608442783355712891e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.346232414245605469e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.215320587158203125e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.247358560562133789e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.867838621139526367e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.198324203491210938e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.992234468460083008e+00
1.374701027800003067e+04	5.960298004792159190e+03	3.044208526611328125e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.894714355468750000e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.744859218597412109e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.186438083648681641e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.045395374298095703e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.995160818099975586e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.053952932357788086e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.755363464355468750e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.374634504318237305e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.915519237518310547e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.988480091094970703e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.729842901229858398e+00
1.765214472200023010e+04	6.298880658883674187e+03	3.086429119110107422e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.849732398986816406e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.655371189117431641e+00
