jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.680778503417968750e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.533079862594604492e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.353460788726806641e+00
1.223890817099995911e+04	5.957750553311892872e+03	2.387892007827758789e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.731533050537109375e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.770973443984985352e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.587642192840576172e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.224919319152832031e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.590291023254394531e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.534997701644897461e+00
1.257306518500018865e+04	6.074834488133987179e+03	2.250952243804931641e+00
1.257400208299979568e+04	6.063828108348228852e+03	2.233503103256225586e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.356202602386474609e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.444012641906738281e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.110300540924072266e+00
1.265187018499989063e+04	6.130396738701623690e+03	2.258180618286132812e+00
1.271175175900012255e+04	5.955705971501345630e+03	2.971164703369140625e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.659115791320800781e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.195263862609863281e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.291013479232788086e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.212687730789184570e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.974213600158691406e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.961907148361206055e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.924795866012573242e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.921022891998291016e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.796028375625610352e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.584293603897094727e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.085984945297241211e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.766844749450683594e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.815907239913940430e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.817989349365234375e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.784065961837768555e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.284963607788085938e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.789251804351806641e+00
1.729114800899988040e+04	6.108266883502074052e+03	2.706858396530151367e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.431201934814453125e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.965081930160522461e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.728620290756225586e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.382859945297241211e+00
