jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.571799755096435547e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.895103216171264648e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.354443788528442383e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.292865753173828125e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.730601310729980469e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.744332790374755859e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.545677185058593750e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.236253499984741211e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.659842252731323242e+00
1.253804892400000244e+04	6.005981277274840977e+03	2.632238388061523438e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.268653154373168945e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.220796823501586914e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.371778964996337891e+00
1.260100292799994349e+04	6.250083326547093748e+03	2.576487064361572266e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.153102874755859375e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.129550218582153320e+00
1.271175175900012255e+04	5.988582181722900714e+03	2.917423963546752930e+00
1.271280894700018689e+04	6.034209601992610260e+03	2.788422346115112305e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.250818252563476562e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.373376131057739258e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.397710800170898438e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.713211297988891602e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.101049900054931641e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.916280031204223633e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.783406257629394531e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.795836210250854492e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.552437543869018555e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.244261980056762695e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.016485214233398438e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.940998077392578125e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.003869056701660156e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.764240264892578125e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.315918207168579102e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.750195026397705078e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.979836702346801758e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.798824548721313477e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.020948410034179688e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.764677762985229492e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.310809850692749023e+00
