jd	rv	rverr
1.222010565999988467e+04	5.953670515139798226e+03	2.815346002578735352e+00
1.223596666700020432e+04	5.938456698881174816e+03	2.649336814880371094e+00
1.223790321800019592e+04	5.946968034136065398e+03	2.297062635421752930e+00
1.223890817099995911e+04	5.951790758634488157e+03	2.318350553512573242e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.667043209075927734e+00
1.230785856499988586e+04	6.065854445434699301e+03	2.767629146575927734e+00
1.233481468700012192e+04	6.131798432447729283e+03	2.546047925949096680e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.211557626724243164e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.489366531372070312e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.582564592361450195e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.400504827499389648e+00
1.257400208299979568e+04	6.064749697972605645e+03	2.269530773162841797e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.258840560913085938e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.683820962905883789e+00
1.260204458299977705e+04	6.177948265110138891e+03	2.066383838653564453e+00
1.265187018499989063e+04	6.128517568378782016e+03	2.182897806167602539e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.927675485610961914e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.920152425765991211e+00
1.292504451399995014e+04	6.086549262784828898e+03	2.239963293075561523e+00
1.307182591400016099e+04	5.979923727957735537e+03	2.233997821807861328e+00
1.330301804400002584e+04	6.047177786414518778e+03	2.583221912384033203e+00
1.333885441000014544e+04	5.926258510070623743e+03	3.174632072448730469e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.411396503448486328e+00
1.336889458299987018e+04	6.016398675488977460e+03	3.152999162673950195e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.864046812057495117e+00
1.511103549800021574e+04	6.008102706257617683e+03	4.047518730163574219e+00
1.544012813699990511e+04	6.006886611496956903e+03	2.853792667388916016e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.355253696441650391e+00
1.599486752300010994e+04	5.944060920343952603e+03	5.292139053344726562e+00
1.616512660899991170e+04	6.081877053352684015e+03	2.901851415634155273e+00
1.658515415500011295e+04	6.218844965229814989e+03	3.094163894653320312e+00
1.658805866899993271e+04	6.245803472309373319e+03	2.963851451873779297e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.413797378540039062e+00
1.690914974500006065e+04	6.182207762229940272e+03	3.313145875930786133e+00
1.729114800899988040e+04	6.097648426007479429e+03	2.999603748321533203e+00
1.729414707199996337e+04	6.073020773507145350e+03	2.693157911300659180e+00
1.765214472200023010e+04	6.267882528346352046e+03	3.453864812850952148e+00
1.776586233799997717e+04	5.955923196257092059e+03	3.065102100372314453e+00
1.802915508100017905e+04	6.068609633020489127e+03	3.961361169815063477e+00
