jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.680371761322021484e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.743252277374267578e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.327848911285400391e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.340394735336303711e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.759179830551147461e+00
1.230785856499988586e+04	6.058859089398305514e+03	2.608018875122070312e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.532975196838378906e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.311065196990966797e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.598758935928344727e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.445621013641357422e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.432690143585205078e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.263705968856811523e+00
1.257500512700015679e+04	6.091593921097715793e+03	2.196859598159790039e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.551240921020507812e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.061426877975463867e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.206475496292114258e+00
1.271175175900012255e+04	5.954918530425842619e+03	2.887090444564819336e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.779788255691528320e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.099029779434204102e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.390314340591430664e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.395516872406005859e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.838770866394042969e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.249679088592529297e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.875856161117553711e+00
1.374701027800003067e+04	5.951240251146657101e+03	2.839303016662597656e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.022452831268310547e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.487091302871704102e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.084005355834960938e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.978687286376953125e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.947850465774536133e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.792557477951049805e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.740661621093750000e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.324446678161621094e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.674014806747436523e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.898514032363891602e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.714539051055908203e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.694298505783081055e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.749883890151977539e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.427528619766235352e+00
