jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.429793596267700195e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.779233694076538086e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.332087039947509766e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.294389963150024414e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.641518592834472656e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.769945383071899414e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.580310106277465820e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.285573959350585938e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.622756958007812500e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.500052213668823242e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.360816955566406250e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.225840091705322266e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.236402273178100586e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.448523998260498047e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.088667392730712891e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.157255172729492188e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.027654647827148438e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.740019083023071289e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.351025104522705078e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.473818778991699219e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.262772321701049805e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.740395069122314453e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.124140501022338867e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.915862798690795898e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.844786643981933594e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.981333494186401367e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.531355619430541992e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.188193082809448242e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.865251064300537109e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.986430406570434570e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.902443885803222656e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.635263442993164062e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.267143726348876953e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.828533411026000977e+00
1.729114800899988040e+04	6.108266883502074052e+03	2.957553386688232422e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.652709484100341797e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.849986791610717773e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.789147377014160156e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.347613811492919922e+00
