jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.639667987823486328e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.619531393051147461e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.316922426223754883e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.418275356292724609e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.622884511947631836e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.684032678604125977e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.602708578109741211e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.288791418075561523e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.530853509902954102e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.545766353607177734e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.334856033325195312e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.248628377914428711e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.281581878662109375e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.464852809906005859e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.072137832641601562e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.108477592468261719e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.910801649093627930e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.765192508697509766e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.208640098571777344e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.190926074981689453e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.449289321899414062e+00
1.333885441000014544e+04	5.933697210701466247e+03	2.695020198822021484e+00
1.334010457199998200e+04	5.964431221179111162e+03	2.981031417846679688e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.935422658920288086e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.787237167358398438e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.985574960708618164e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.717771291732788086e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.295641183853149414e+00
1.599486752300010994e+04	5.945454756485909456e+03	4.536567687988281250e+00
1.616512660899991170e+04	6.107635756013667560e+03	3.028429746627807617e+00
1.658515415500011295e+04	6.240354539871186716e+03	3.265383958816528320e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.890635728836059570e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.168246984481811523e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.879959583282470703e+00
1.729114800899988040e+04	6.107965867246064590e+03	2.728487253189086914e+00
1.729414707199996337e+04	6.063488592066845740e+03	2.612863779067993164e+00
1.765214472200023010e+04	6.276657806592193083e+03	3.159199237823486328e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.934728384017944336e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.619173049926757812e+00
