jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.884604692459106445e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.757006406784057617e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.417163848876953125e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.236103534698486328e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.860620498657226562e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.845748186111450195e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.660904884338378906e+00
1.253613091399986297e+04	5.965494283260646625e+03	2.595149755477905273e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.682668685913085938e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.539340019226074219e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.472059965133666992e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.337016582489013672e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.437734365463256836e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.666182518005371094e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.203866958618164062e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.499837875366210938e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.311445951461791992e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.928718805313110352e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.129195213317871094e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.406943321228027344e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.604403018951416016e+00
1.333885441000014544e+04	5.903986579041749792e+03	3.053690910339355469e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.378592014312744141e+00
1.336889458299987018e+04	6.007108615819815896e+03	2.854324102401733398e+00
1.374701027800003067e+04	5.951958981989810127e+03	3.180665254592895508e+00
1.511103549800021574e+04	6.098276706427408499e+03	4.632342338562011719e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.676570892333984375e+00
1.552304341399995610e+04	6.095346760992291820e+03	3.563760757446289062e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.311780452728271484e+00
1.616512660899991170e+04	6.133001828775508329e+03	3.080458164215087891e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.002082109451293945e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.880559206008911133e+00
1.663990262700011954e+04	6.031824766006595382e+03	3.831501007080078125e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.895043134689331055e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.054227590560913086e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.705107927322387695e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.291313648223876953e+00
1.776586233799997717e+04	5.917591611714669853e+03	3.069917201995849609e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.671673774719238281e+00
