jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.574585199356079102e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.545427799224853516e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.315064191818237305e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.239891052246093750e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.654598951339721680e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.743575572967529297e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.536708831787109375e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.379220485687255859e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.423494100570678711e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.434403896331787109e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.243090152740478516e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.136388540267944336e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.280853748321533203e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.416085004806518555e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.094286441802978516e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.112299442291259766e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.074407100677490234e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.755940198898315430e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.127864837646484375e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.203442573547363281e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.361596584320068359e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.622785329818725586e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.114497661590576172e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.825156927108764648e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.696907043457031250e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.762347459793090820e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.408533096313476562e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.119367599487304688e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.988724708557128906e+00
1.616512660899991170e+04	6.124913652853167150e+03	2.798623561859130859e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.837047338485717773e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.591887712478637695e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.360775470733642578e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.698488473892211914e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.901604652404785156e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.461637258529663086e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.875602960586547852e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.718159198760986328e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.316969394683837891e+00
