jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.727040052413940430e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.665840864181518555e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.310123205184936523e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.321512937545776367e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.636776447296142578e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.849956274032592773e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.521466016769409180e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.380277395248413086e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.562738418579101562e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.593290328979492188e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.583987951278686523e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.324530839920043945e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.217301607131958008e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.350506067276000977e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.066417694091796875e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.210267782211303711e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.145628452301025391e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.903965473175048828e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.292438983917236328e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.330054283142089844e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.334405899047851562e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.892900228500366211e+00
1.334010457199998200e+04	5.952436377760299365e+03	2.985183715820312500e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.849654197692871094e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.896512985229492188e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.863707780838012695e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.712487936019897461e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.387857913970947266e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.579232692718505859e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.928574800491333008e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.949499130249023438e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.771409749984741211e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.378636837005615234e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.062829971313476562e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.669538974761962891e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.550515651702880859e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.279451847076416016e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.883675336837768555e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.695214986801147461e+00
