jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.926359176635742188e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.826826810836791992e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.353500127792358398e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.300465106964111328e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.747183561325073242e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.711053371429443359e+00
1.233481468700012192e+04	6.161199868061870802e+03	2.769292593002319336e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.398089885711669922e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.818579435348510742e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.822071313858032227e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.352753639221191406e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.468781471252441406e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.385693788528442383e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.594099283218383789e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.204242229461669922e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.259559631347656250e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.087855339050292969e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.752693653106689453e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.208388090133666992e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.412383794784545898e+00
1.330301804400002584e+04	6.146863245891043334e+03	2.404599666595458984e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.963227510452270508e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.359497070312500000e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.033258914947509766e+00
1.374701027800003067e+04	5.966077298779819102e+03	3.060688972473144531e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.961984634399414062e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.625214338302612305e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.067432403564453125e+00
1.599486752300010994e+04	5.914345380810496863e+03	5.155294418334960938e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.085787296295166016e+00
1.658515415500011295e+04	6.267232237744727172e+03	3.017331838607788086e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.859036445617675781e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.565279960632324219e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.855200529098510742e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.103976964950561523e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.911803722381591797e+00
1.765214472200023010e+04	6.312912815223593498e+03	3.000319242477416992e+00
1.776586233799997717e+04	5.956802250975728384e+03	3.116339445114135742e+00
1.802915508100017905e+04	6.128801977836294100e+03	3.332955837249755859e+00
