jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.934411048889160156e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.620145559310913086e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.357400417327880859e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.339140653610229492e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.672455549240112305e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.814679384231567383e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.583060979843139648e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.300923109054565430e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.613331794738769531e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.605343341827392578e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.382211208343505859e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.396416187286376953e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.258225202560424805e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.483830213546752930e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.071873903274536133e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.290078639984130859e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.033482789993286133e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.764679670333862305e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.250816106796264648e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.502435922622680664e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.440530300140380859e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.744792222976684570e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.033711194992065430e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.883946180343627930e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.930887699127197266e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.735413074493408203e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.647793531417846680e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.226680517196655273e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.833436965942382812e+00
1.616512660899991170e+04	6.128120130362833152e+03	3.002671957015991211e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.112849235534667969e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.727250337600708008e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.096482515335083008e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.787114143371582031e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.136747360229492188e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.607569932937622070e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.106011867523193359e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.856258392333984375e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.543486833572387695e+00
