jd	rv	rverr
1.222010565999988467e+04	5.953269160131785611e+03	2.620951175689697266e+00
1.223596666700020432e+04	5.940553996925762476e+03	2.700208425521850586e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.238611459732055664e+00
1.223890817099995911e+04	5.951790758634488157e+03	2.351194143295288086e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.730889797210693359e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.892888784408569336e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.660145282745361328e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.286624431610107422e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.587636470794677734e+00
1.253804892400000244e+04	5.984818525711045368e+03	2.649681568145751953e+00
1.257306518500018865e+04	6.082673998453537934e+03	2.310403823852539062e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.441838502883911133e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.213533401489257812e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.498762607574462891e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.155994415283203125e+00
1.265187018499989063e+04	6.125857500812089711e+03	2.114541530609130859e+00
1.271175175900012255e+04	5.956805335218945402e+03	3.106832027435302734e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.823412418365478516e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.311312198638916016e+00
1.307182591400016099e+04	5.979923727957735537e+03	2.395420312881469727e+00
1.330301804400002584e+04	6.074355409905459965e+03	3.083062410354614258e+00
1.333885441000014544e+04	5.908994246213733277e+03	3.531649589538574219e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.762850284576416016e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.322165489196777344e+00
1.374701027800003067e+04	5.954322395854927890e+03	3.453622341156005859e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.698916912078857422e+00
1.544012813699990511e+04	6.064810428006603615e+03	3.004431724548339844e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.458935499191284180e+00
1.599486752300010994e+04	5.922520807821536437e+03	6.012935161590576172e+00
1.616512660899991170e+04	6.107635756013667560e+03	3.359660863876342773e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.448965072631835938e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.098520040512084961e+00
1.663990262700011954e+04	6.039242880833698109e+03	4.317332267761230469e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.807037353515625000e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.636004686355590820e+00
1.729414707199996337e+04	6.088224275712840608e+03	3.175233125686645508e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.870122671127319336e+00
1.776586233799997717e+04	5.919862321298045572e+03	3.209045886993408203e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.709433555603027344e+00
