jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.535240173339843750e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.538741350173950195e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.308401107788085938e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.267516851425170898e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.699802160263061523e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.841629505157470703e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.526065349578857422e+00
1.253613091399986297e+04	5.994939344419137342e+03	2.262619256973266602e+00
1.253709064800012857e+04	6.002267187713674502e+03	2.608952045440673828e+00
1.253804892400000244e+04	6.020519489929210977e+03	2.363258361816406250e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.278099060058593750e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.376166582107543945e+00
1.257500512700015679e+04	6.114178865407295234e+03	2.230467557907104492e+00
1.260100292799994349e+04	6.251670751042100164e+03	2.620463609695434570e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.093300342559814453e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.355262517929077148e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.275666952133178711e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.707174062728881836e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.176507711410522461e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.351718425750732422e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.444403171539306641e+00
1.333885441000014544e+04	5.933697210701466247e+03	2.815660238265991211e+00
1.334010457199998200e+04	5.973670566152966785e+03	3.112897396087646484e+00
1.336889458299987018e+04	6.029392543873385875e+03	2.881103754043579102e+00
1.374701027800003067e+04	5.981721418983441254e+03	2.843859672546386719e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.902326583862304688e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.679192781448364258e+00
1.552304341399995610e+04	6.130447873975655966e+03	3.280282974243164062e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.858797550201416016e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.743438005447387695e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.082538127899169922e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.782231092453002930e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.141361951828002930e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.097360610961914062e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.729436635971069336e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.448313713073730469e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.228993654251098633e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.930106639862060547e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.368238210678100586e+00
