jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.801571607589721680e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.686835050582885742e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.344380617141723633e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.281348705291748047e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.611773729324340820e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.858725786209106445e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.684435844421386719e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.356565475463867188e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.547782897949218750e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.487934112548828125e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.393886089324951172e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.228536367416381836e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.289050817489624023e+00
1.260100292799994349e+04	6.250083326547093748e+03	2.460874080657958984e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.044747591018676758e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.338668346405029297e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.040548801422119141e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.838901758193969727e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.171070098876953125e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.352803468704223633e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.325995683670043945e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.909895658493041992e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.067536115646362305e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.893515348434448242e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.915404319763183594e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.016392707824707031e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.692005157470703125e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.425653219223022461e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.847194671630859375e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.914546012878417969e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.204805850982666016e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.985141515731811523e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.471810340881347656e+00
1.690914974500006065e+04	6.222585384802339831e+03	3.003223657608032227e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.045398712158203125e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.849223613739013672e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.479188919067382812e+00
1.776586233799997717e+04	5.934910952821301180e+03	3.078846931457519531e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.696373462677001953e+00
