jd	rv	rverr
1.222010565999988467e+04	6.000626869800056738e+03	2.801130294799804688e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.693223714828491211e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.286354780197143555e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.474857091903686523e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.830181837081909180e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.898759365081787109e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.661403179168701172e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.434844255447387695e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.565461635589599609e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.796399354934692383e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.419197797775268555e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.331624746322631836e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.341859579086303711e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.612407445907592773e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.179628610610961914e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.465573310852050781e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.097731828689575195e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.830015897750854492e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.307385683059692383e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.411828517913818359e+00
1.330301804400002584e+04	6.146863245891043334e+03	3.132859706878662109e+00
1.333885441000014544e+04	5.910376085330994101e+03	3.530955314636230469e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.951428413391113281e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.484071731567382812e+00
1.374701027800003067e+04	5.966077298779819102e+03	3.794014692306518555e+00
1.511103549800021574e+04	6.097367113827727735e+03	4.723429203033447266e+00
1.544012813699990511e+04	6.112364452624446130e+03	3.427503347396850586e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.733262777328491211e+00
1.599486752300010994e+04	5.927895474885357544e+03	6.672875881195068359e+00
1.616512660899991170e+04	6.154352170180005487e+03	3.632892608642578125e+00
1.658515415500011295e+04	6.268881283321126830e+03	3.460562944412231445e+00
1.658805866899993271e+04	6.339391171324488823e+03	3.577409982681274414e+00
1.663990262700011954e+04	6.039242880833698109e+03	4.107286453247070312e+00
1.690914974500006065e+04	6.237655829097770038e+03	3.708083391189575195e+00
1.729114800899988040e+04	6.147274663981908816e+03	3.690008163452148438e+00
1.729414707199996337e+04	6.132052678843261674e+03	3.178209066390991211e+00
1.765214472200023010e+04	6.317432421618170338e+03	4.157088279724121094e+00
1.776586233799997717e+04	5.952354626729327720e+03	3.315540313720703125e+00
1.802915508100017905e+04	6.133967242287239060e+03	4.813710212707519531e+00
