jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.587297439575195312e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.568079233169555664e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.322981357574462891e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.310207366943359375e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.674822092056274414e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.784957647323608398e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.752401351928710938e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.366245031356811523e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.571671247482299805e+00
1.253804892400000244e+04	6.008677335915621370e+03	2.624708652496337891e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.372805833816528320e+00
1.257400208299979568e+04	6.104230815608629200e+03	2.362998485565185547e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.342572212219238281e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.539343357086181641e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.088182449340820312e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.385970354080200195e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.124525785446166992e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.844279527664184570e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.230693101882934570e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.289958715438842773e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.452715873718261719e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.832294464111328125e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.181595802307128906e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.994258165359497070e+00
1.374701027800003067e+04	5.976135168029526540e+03	3.068903207778930664e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.892501831054687500e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.617962837219238281e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.350843191146850586e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.117868900299072266e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.992196559906005859e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.685600280761718750e+00
1.658805866899993271e+04	6.306456066618062323e+03	2.660487890243530273e+00
1.663990262700011954e+04	6.067036851468397799e+03	3.397996425628662109e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.831616878509521484e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.005200386047363281e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.745990276336669922e+00
1.765214472200023010e+04	6.312912815223593498e+03	2.842999458312988281e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.890161037445068359e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.680956840515136719e+00
