jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.783709287643432617e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.885530233383178711e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.325626373291015625e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.462096691131591797e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.717570543289184570e+00
1.230785856499988586e+04	6.078983553006590228e+03	3.036924600601196289e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.793462514877319336e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.445601463317871094e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.744351387023925781e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.593734502792358398e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.527243614196777344e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.585780143737792969e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.696814298629760742e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.483546018600463867e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.158967256546020508e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.254834175109863281e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.137608766555786133e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.889072418212890625e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.366822242736816406e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.620594501495361328e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.553253650665283203e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.940530776977539062e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.549778223037719727e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.069052696228027344e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.965905904769897461e+00
1.511103549800021574e+04	6.106855669723678147e+03	4.383715152740478516e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.824487209320068359e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.427444219589233398e+00
1.599486752300010994e+04	5.913616834219865268e+03	5.162068367004394531e+00
1.616512660899991170e+04	6.152934339988656575e+03	3.209196805953979492e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.951661348342895508e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.703329563140869141e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.544272184371948242e+00
1.690914974500006065e+04	6.239542633890872821e+03	2.907299757003784180e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.057089805603027344e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.921019554138183594e+00
1.765214472200023010e+04	6.330356489131620037e+03	3.232999801635742188e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.993495702743530273e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.581505775451660156e+00
