jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.637458801269531250e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.536247968673706055e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.304131984710693359e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.442936420440673828e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.607027769088745117e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.713237285614013672e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.538307666778564453e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.490832328796386719e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.665645837783813477e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.601716995239257812e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.359949827194213867e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.330229997634887695e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.356193780899047852e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.367238521575927734e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.043538093566894531e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.197744607925415039e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.094780921936035156e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.698431491851806641e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.134312152862548828e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.344962358474731445e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.575065135955810547e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.627229690551757812e+00
1.334010457199998200e+04	5.946250002911931006e+03	2.935143232345581055e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.928602933883666992e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.780857086181640625e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.842851161956787109e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.679032087326049805e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.031226634979248047e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.402562141418457031e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.983984470367431641e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.886291027069091797e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.611680746078491211e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.388539791107177734e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.782555580139160156e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.984203577041625977e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.806149482727050781e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.996319055557250977e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.940595626831054688e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.620918512344360352e+00
