jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.597660541534423828e+00
1.223596666700020432e+04	5.939209784840502834e+03	2.581207752227783203e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.327036619186401367e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.311240434646606445e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.684420824050903320e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.680525541305541992e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.731151103973388672e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.357870817184448242e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.568873167037963867e+00
1.253804892400000244e+04	5.984818525711045368e+03	2.330687999725341797e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.136932134628295898e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.469476222991943359e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.148616075515747070e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.591623067855834961e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.085106611251831055e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.106313467025756836e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.846617698669433594e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.767437219619750977e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.196205854415893555e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.207401514053344727e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.415767192840576172e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.778222322463989258e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.149371385574340820e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.876492023468017578e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.475829839706420898e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.870457410812377930e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.533337593078613281e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.151665449142456055e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.589028358459472656e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.722704648971557617e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.756266832351684570e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.543848752975463867e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.138215541839599609e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.657662153244018555e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.855950593948364258e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.884657144546508789e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.865998029708862305e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.702239751815795898e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.704426050186157227e+00
