jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.783885478973388672e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.609032630920410156e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.407985687255859375e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.280407428741455078e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.714912414550781250e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.963403463363647461e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.701570987701416016e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.275988578796386719e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.856488943099975586e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.490796804428100586e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.517344236373901367e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.446956157684326172e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.446245908737182617e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.414793729782104492e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.109315633773803711e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.317981243133544922e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.157149791717529297e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.950326442718505859e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.198529243469238281e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.383647680282592773e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.626133203506469727e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.882488489151000977e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.384085178375244141e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.994993686676025391e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.841436386108398438e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.320972442626953125e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.781178236007690430e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.396944046020507812e+00
1.599486752300010994e+04	5.927895474885357544e+03	5.277622222900390625e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.035478830337524414e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.101828575134277344e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.743958473205566406e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.656641960144042969e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.656872510910034180e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.016575336456298828e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.865344762802124023e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.102359294891357422e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.072646379470825195e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.681307792663574219e+00
