jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.854365110397338867e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.655401945114135742e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.339588880538940430e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.342997550964355469e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.618505954742431641e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.698001146316528320e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.735588073730468750e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.256681680679321289e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.680188894271850586e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.555657863616943359e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.355727672576904297e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.450669288635253906e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.280680656433105469e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.512950420379638672e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.093717336654663086e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.353887796401977539e+00
1.271175175900012255e+04	5.955705971501345630e+03	3.152865648269653320e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.814141273498535156e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.259360313415527344e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.370551347732543945e+00
1.330301804400002584e+04	6.148018232177688333e+03	2.497309207916259766e+00
1.333885441000014544e+04	5.905091941271697578e+03	2.822176456451416016e+00
1.334010457199998200e+04	5.933045368616385531e+03	3.568018198013305664e+00
1.336889458299987018e+04	5.992227942642304697e+03	3.120102882385253906e+00
1.374701027800003067e+04	5.951958981989810127e+03	3.048342227935791016e+00
1.511103549800021574e+04	6.117295262486441061e+03	4.356352806091308594e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.840529203414916992e+00
1.552304341399995610e+04	6.092465293788027338e+03	3.322247743606567383e+00
1.599486752300010994e+04	5.895165410237372271e+03	5.322381973266601562e+00
1.616512660899991170e+04	6.137429821526951855e+03	3.163445472717285156e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.815934419631958008e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.779093265533447266e+00
1.663990262700011954e+04	6.031824766006595382e+03	3.581296682357788086e+00
1.690914974500006065e+04	6.261045664700592170e+03	3.222541809082031250e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.172913074493408203e+00
1.729414707199996337e+04	6.138105723121712799e+03	2.916332721710205078e+00
1.765214472200023010e+04	6.329139336444277433e+03	3.083587884902954102e+00
1.776586233799997717e+04	5.904177847465900413e+03	2.894871950149536133e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.868912935256958008e+00
