jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.621988058090209961e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.649756431579589844e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.314289093017578125e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.167071104049682617e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.744823217391967773e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.738660573959350586e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.626828193664550781e+00
1.253613091399986297e+04	5.965494283260646625e+03	2.178213357925415039e+00
1.253709064800012857e+04	5.964068661081517348e+03	2.618608713150024414e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.495693206787109375e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.325841665267944336e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.240183591842651367e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.276423454284667969e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.523498058319091797e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.138192415237426758e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.199610710144042969e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.060907363891601562e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.757181406021118164e+00
1.292504451399995014e+04	6.085340835206356132e+03	2.188822746276855469e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.160950183868408203e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.331588983535766602e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.846132278442382812e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.258178949356079102e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.816906213760375977e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.881558656692504883e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.134296894073486328e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.538470268249511719e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.025009632110595703e+00
1.599486752300010994e+04	5.913736804466825561e+03	5.099171638488769531e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.980614423751831055e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.767836093902587891e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.795111179351806641e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.377747774124145508e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.710807800292968750e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.917990207672119141e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.521823167800903320e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.999129772186279297e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.911741733551025391e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.398040056228637695e+00
