jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.651124477386474609e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.560517072677612305e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.358505487442016602e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.271498203277587891e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.646283388137817383e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.804927587509155273e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.567479133605957031e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.299692153930664062e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.456775665283203125e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.257097482681274414e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.320096015930175781e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.281908988952636719e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.113926410675048828e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.414170265197753906e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.059962034225463867e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.202160120010375977e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.974970579147338867e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.760900735855102539e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.122069120407104492e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.286724090576171875e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.582139730453491211e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.143157720565795898e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.344820022583007812e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.961109638214111328e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.891602754592895508e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.334046363830566406e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.912590503692626953e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.360256195068359375e+00
1.599486752300010994e+04	5.939078883179274271e+03	5.252019405364990234e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.066262483596801758e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.287278890609741211e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.815952777862548828e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.411755561828613281e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.049683094024658203e+00
1.729114800899988040e+04	6.108266883502074052e+03	3.025816679000854492e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.811324834823608398e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.200457811355590820e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.927726984024047852e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.037114143371582031e+00
