jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.701927661895751953e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.803104639053344727e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.467820405960083008e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.419113874435424805e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.567786216735839844e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.749050378799438477e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.505656957626342773e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.298171281814575195e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.490434885025024414e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.489014148712158203e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.420702219009399414e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.160696506500244141e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.210028171539306641e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.638915061950683594e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.165408372879028320e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.188092470169067383e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.960184335708618164e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.799976587295532227e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.313690900802612305e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.325189590454101562e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.485777378082275391e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.769636392593383789e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.123528480529785156e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.739038705825805664e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.608175516128540039e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.227373600006103516e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.483488559722900391e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.266216278076171875e+00
1.599486752300010994e+04	5.914345380810496863e+03	4.806043148040771484e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.825190305709838867e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.829553842544555664e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.530593395233154297e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.404813289642333984e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.635042905807495117e+00
1.729114800899988040e+04	6.123673244488993078e+03	3.088726043701171875e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.764857053756713867e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.705113410949707031e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.753884077072143555e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.525830745697021484e+00
