jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.843163251876831055e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.718860864639282227e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.326326847076416016e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.370084762573242188e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.736295223236083984e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.669694423675537109e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.655982494354248047e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.354786634445190430e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.806968927383422852e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.509743213653564453e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.483601570129394531e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.195546865463256836e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.332547664642333984e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.509460687637329102e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.103826761245727539e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.239434719085693359e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.049857616424560547e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.808120012283325195e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.161459445953369141e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.407877206802368164e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.403290987014770508e+00
1.333885441000014544e+04	5.935135763026381028e+03	2.959877729415893555e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.017281293869018555e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.911295175552368164e+00
1.374701027800003067e+04	5.981721418983441254e+03	2.885755777359008789e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.870773077011108398e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.637100696563720703e+00
1.552304341399995610e+04	6.127040173642679292e+03	3.296604156494140625e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.742841243743896484e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.982433795928955078e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.778432607650756836e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.698885440826416016e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.284423351287841797e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.917598247528076172e+00
1.729114800899988040e+04	6.108266883502074052e+03	2.723164558410644531e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.640297174453735352e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.937939167022705078e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.803732156753540039e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.488891839981079102e+00
