jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.478939533233642578e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.677932024002075195e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.168082952499389648e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.324185609817504883e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.629211902618408203e+00
1.230785856499988586e+04	6.059587635988937109e+03	2.901395320892333984e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.660300970077514648e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.253880023956298828e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.626780033111572266e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.717460393905639648e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.349217653274536133e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.389094114303588867e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.256695032119750977e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.510289669036865234e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.116900920867919922e+00
1.265187018499989063e+04	6.125857500812089711e+03	2.194843053817749023e+00
1.271175175900012255e+04	5.956805335218945402e+03	2.915864706039428711e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.738805532455444336e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.190413951873779297e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.331373453140258789e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.431811809539794922e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.896917104721069336e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.159667968750000000e+00
1.336889458299987018e+04	6.005029858631576644e+03	3.036191225051879883e+00
1.374701027800003067e+04	5.951958981989810127e+03	3.032381534576416016e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.125083446502685547e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.575609922409057617e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.340057611465454102e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.789149761199951172e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.979839801788330078e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.865708827972412109e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.648624420166015625e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.498817443847656250e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.873265504837036133e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.991634368896484375e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.913481235504150391e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.907319784164428711e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.905842781066894531e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.391666889190673828e+00
