jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.595648050308227539e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.620852708816528320e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.231752872467041016e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.149805545806884766e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.534133434295654297e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.742586612701416016e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.673196315765380859e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.253671407699584961e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.637257814407348633e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.385533332824707031e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.245205640792846680e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.143586397171020508e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.196320056915283203e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.432236433029174805e+00
1.260204458299977705e+04	6.185472035552462330e+03	1.971458435058593750e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.107395410537719727e+00
1.271175175900012255e+04	5.992275084052060265e+03	3.079650163650512695e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.543562412261962891e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.089601755142211914e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.333556652069091797e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.197772741317749023e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.739463090896606445e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.010287523269653320e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.735000133514404297e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.599857091903686523e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.658658981323242188e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.552622079849243164e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.326069116592407227e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.456037521362304688e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.796065807342529297e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.899132728576660156e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.727415323257446289e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.096832990646362305e+00
1.690914974500006065e+04	6.236072221837894176e+03	2.712778568267822266e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.652219772338867188e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.553791761398315430e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.289071083068847656e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.610210418701171875e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.455868244171142578e+00
