jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.504287481307983398e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.462488889694213867e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.282840013504028320e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.262879133224487305e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.643079280853271484e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.771724939346313477e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.543328285217285156e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.248525142669677734e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.576600074768066406e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.551488161087036133e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.237424612045288086e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.358937263488769531e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.216500520706176758e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.438071250915527344e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.135557889938354492e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.203472137451171875e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.033731460571289062e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.936400175094604492e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.155739545822143555e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.416412591934204102e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.371136426925659180e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.986429929733276367e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.115740299224853516e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.784649372100830078e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.904566526412963867e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.834939956665039062e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.600393295288085938e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.308087825775146484e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.730746269226074219e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.796070814132690430e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.866100788116455078e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.836878538131713867e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.199159860610961914e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.766380548477172852e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.757050752639770508e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.642195224761962891e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.043377399444580078e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.811611890792846680e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.449103355407714844e+00
