jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.998453617095947266e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.771437168121337891e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.154026985168457031e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.224991321563720703e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.646380662918090820e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.648875951766967773e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.649425268173217773e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.278997421264648438e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.653957128524780273e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.304333686828613281e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.298075675964355469e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.255771160125732422e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.297669410705566406e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.558437108993530273e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.089616298675537109e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.057496786117553711e+00
1.271175175900012255e+04	5.987332309877296211e+03	2.937247037887573242e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.664507627487182617e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.227572441101074219e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.300755262374877930e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.287441492080688477e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.697015047073364258e+00
1.334010457199998200e+04	5.963603699134737326e+03	2.959059715270996094e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.750550985336303711e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.372838020324707031e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.579516172409057617e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.480369091033935547e+00
1.552304341399995610e+04	6.127040173642679292e+03	3.072900056838989258e+00
1.599486752300010994e+04	5.947561870277975686e+03	4.852201461791992188e+00
1.616512660899991170e+04	6.124913652853167150e+03	2.801751375198364258e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.746734380722045898e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.666482448577880859e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.015852928161621094e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.755486726760864258e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.575290203094482422e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.520983219146728516e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.819066762924194336e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.550438880920410156e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.334410429000854492e+00
