jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.940129280090332031e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.634574651718139648e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.380785942077636719e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.285725593566894531e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.566375017166137695e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.925498247146606445e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.812690019607543945e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.346961021423339844e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.580967426300048828e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.576714515686035156e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.424028158187866211e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.268227815628051758e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.378454208374023438e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.501157045364379883e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.114208221435546875e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.317168235778808594e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.078949928283691406e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.768836021423339844e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.320828199386596680e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.314082145690917969e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.768596887588500977e+00
1.333885441000014544e+04	5.922327848524761066e+03	3.420496940612792969e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.641509294509887695e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.364393234252929688e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.236692428588867188e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.474969387054443359e+00
1.544012813699990511e+04	6.059902554267318919e+03	3.120648622512817383e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.616198301315307617e+00
1.599486752300010994e+04	5.944060920343952603e+03	6.095558643341064453e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.116017818450927734e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.421281337738037109e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.051869392395019531e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.950645446777343750e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.446455717086791992e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.954902410507202148e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.969572544097900391e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.573464155197143555e+00
1.776586233799997717e+04	5.955923196257092059e+03	3.192845344543457031e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.350888252258300781e+00
