jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.892795562744140625e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.759550571441650391e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.368115425109863281e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.178675889968872070e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.765278816223144531e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.832618474960327148e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.684175968170166016e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.443063974380493164e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.647504806518554688e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.726201534271240234e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.390995502471923828e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.461770057678222656e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.367234468460083008e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.620280027389526367e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.201686382293701172e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.329424619674682617e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.126864433288574219e+00
1.271280894700018689e+04	6.003584469859473757e+03	3.004621982574462891e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.356788396835327148e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.489712953567504883e+00
1.330301804400002584e+04	6.146863245891043334e+03	2.554002761840820312e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.882420778274536133e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.353018522262573242e+00
1.336889458299987018e+04	6.008371575328725157e+03	3.013805389404296875e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.804504394531250000e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.323566913604736328e+00
1.544012813699990511e+04	6.127000822753601824e+03	2.798289299011230469e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.015003681182861328e+00
1.599486752300010994e+04	5.914670391115898383e+03	5.274044036865234375e+00
1.616512660899991170e+04	6.152934339988656575e+03	3.103369474411010742e+00
1.658515415500011295e+04	6.280662361572627560e+03	2.973923921585083008e+00
1.658805866899993271e+04	6.339391171324488823e+03	2.842993974685668945e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.835443258285522461e+00
1.690914974500006065e+04	6.261045664700592170e+03	2.830459117889404297e+00
1.729114800899988040e+04	6.149113480676227482e+03	2.894771575927734375e+00
1.729414707199996337e+04	6.134578597861080198e+03	2.920734405517578125e+00
1.765214472200023010e+04	6.333578235581808258e+03	2.879886627197265625e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.932458162307739258e+00
1.802915508100017905e+04	6.142430597890983336e+03	3.748609781265258789e+00
