jd	rv	rverr
1.222010565999988467e+04	5.990668248663743725e+03	2.639829874038696289e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.639279365539550781e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.396411418914794922e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.346102237701416016e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.739635229110717773e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.838620185852050781e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.731412172317504883e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.485827445983886719e+00
1.253709064800012857e+04	6.002267187713674502e+03	2.714590311050415039e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.377063035964965820e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.380020141601562500e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.153189182281494141e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.236991882324218750e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.621101140975952148e+00
1.260204458299977705e+04	6.198970324293408339e+03	2.228548288345336914e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.147410154342651367e+00
1.271175175900012255e+04	5.992275084052060265e+03	2.915557861328125000e+00
1.271280894700018689e+04	6.022027168733096914e+03	2.725475072860717773e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.203228712081909180e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.343645095825195312e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.447910070419311523e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.887150526046752930e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.298861026763916016e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.935921907424926758e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.703953742980957031e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.902261257171630859e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.543853044509887695e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.154559850692749023e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.866935253143310547e+00
1.616512660899991170e+04	6.155440627511517960e+03	2.908575296401977539e+00
1.658515415500011295e+04	6.280662361572627560e+03	2.834904909133911133e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.580775737762451172e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.612941026687622070e+00
1.690914974500006065e+04	6.239542633890872821e+03	2.719792366027832031e+00
1.729114800899988040e+04	6.145045398665664834e+03	2.946542263031005859e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.803394317626953125e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.927315235137939453e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.767307043075561523e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.240063667297363281e+00
