jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.676176071166992188e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.790180206298828125e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.322362184524536133e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.528291940689086914e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.732360124588012695e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.702018737792968750e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.733545541763305664e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.404255390167236328e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.700708627700805664e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.472980022430419922e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.378551006317138672e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.328705787658691406e+00
1.257500512700015679e+04	6.090445478642723174e+03	2.342776536941528320e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.501096248626708984e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.168849468231201172e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.301758050918579102e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.221298456192016602e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.742716550827026367e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.208558559417724609e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.426393508911132812e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.397521257400512695e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.935821533203125000e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.333578586578369141e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.014134407043457031e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.025922298431396484e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.275317192077636719e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.958801746368408203e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.474028825759887695e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.247019290924072266e+00
1.616512660899991170e+04	6.133904877543536713e+03	3.028090476989746094e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.865009069442749023e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.834716796875000000e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.526415824890136719e+00
1.690914974500006065e+04	6.239542633890872821e+03	2.771707296371459961e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.086863279342651367e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.780476331710815430e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.130237102508544922e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.949510574340820312e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.213344335556030273e+00
