jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.693254232406616211e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.521748304367065430e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.288311958312988281e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.153020143508911133e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.598395347595214844e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.870720148086547852e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.621588945388793945e+00
1.253613091399986297e+04	5.996575302332232241e+03	2.304053544998168945e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.643624544143676758e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.406667947769165039e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.335158348083496094e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.203617334365844727e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.390726089477539062e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.392055749893188477e+00
1.260204458299977705e+04	6.187418280149740895e+03	1.999787807464599609e+00
1.265187018499989063e+04	6.168954085436052992e+03	2.224374771118164062e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.044929027557373047e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.680013179779052734e+00
1.292504451399995014e+04	6.113933016972820042e+03	2.253869533538818359e+00
1.307182591400016099e+04	6.008766756604207330e+03	2.291465044021606445e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.490012407302856445e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.804463386535644531e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.121382951736450195e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.026876926422119141e+00
1.374701027800003067e+04	5.981721418983441254e+03	2.969331979751586914e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.094599723815917969e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.548477411270141602e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.239899396896362305e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.094991683959960938e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.920780181884765625e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.901667118072509766e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.704962491989135742e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.399729728698730469e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.862879991531372070e+00
1.729114800899988040e+04	6.138584455547548714e+03	2.951440811157226562e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.721055984497070312e+00
1.765214472200023010e+04	6.317432421618170338e+03	2.815494537353515625e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.800953388214111328e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.454433202743530273e+00
