jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.636216402053833008e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.687018871307373047e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.401399135589599609e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.346526384353637695e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.603641033172607422e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.710813045501708984e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.640218496322631836e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.493237018585205078e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.552540540695190430e+00
1.253804892400000244e+04	5.984818525711045368e+03	2.365977764129638672e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.425882339477539062e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.326045989990234375e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.131366491317749023e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.561112403869628906e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.111907005310058594e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.193699121475219727e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.987699031829833984e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.943446397781372070e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.330425977706909180e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.127784729003906250e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.914388656616210938e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.214536190032958984e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.817483186721801758e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.252837896347045898e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.973730087280273438e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.501912593841552734e+00
1.544012813699990511e+04	6.079331190443233936e+03	3.222176551818847656e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.577116489410400391e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.757597923278808594e+00
1.616512660899991170e+04	6.128120130362833152e+03	3.175466060638427734e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.324370861053466797e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.121549606323242188e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.949504852294921875e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.616736412048339844e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.594020366668701172e+00
1.729414707199996337e+04	6.114855489260808099e+03	3.009685039520263672e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.546270847320556641e+00
1.776586233799997717e+04	5.934910952821301180e+03	3.132962703704833984e+00
1.802915508100017905e+04	6.094479580819563125e+03	4.385813713073730469e+00
