jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.631999969482421875e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.650651454925537109e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.229424715042114258e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.220506191253662109e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.715743064880371094e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.618166923522949219e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.582641124725341797e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.280132770538330078e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.564713239669799805e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.185720920562744141e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.357630968093872070e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.202769041061401367e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.132369279861450195e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.356503963470458984e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.009509801864624023e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.220487356185913086e+00
1.271175175900012255e+04	5.955705971501345630e+03	2.827097177505493164e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.647747993469238281e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.233116149902343750e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.270021915435791016e+00
1.330301804400002584e+04	6.054825344338933064e+03	2.262690782546997070e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.558424472808837891e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.868289947509765625e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.843549489974975586e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.577406167984008789e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.908754348754882812e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.393867254257202148e+00
1.552304341399995610e+04	6.108920303797240194e+03	2.958891868591308594e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.003124237060546875e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.823957443237304688e+00
1.658515415500011295e+04	6.235202363083546516e+03	2.761592626571655273e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.552724838256835938e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.149141788482666016e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.511704921722412109e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.869653701782226562e+00
1.729414707199996337e+04	6.081440503566540428e+03	2.614253044128417969e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.539079666137695312e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.835610628128051758e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.282572984695434570e+00
