jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.657086849212646484e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.681895256042480469e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.333878517150878906e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.356193304061889648e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.710988521575927734e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.935593366622924805e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.661200761795043945e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.324818134307861328e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.656418323516845703e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.666222572326660156e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.480964183807373047e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.224023342132568359e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.420113801956176758e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.594140529632568359e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.236233234405517578e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.278069496154785156e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.996009588241577148e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.764103889465332031e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.384505748748779297e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.239717483520507812e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.565886020660400391e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.942879199981689453e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.254963397979736328e+00
1.336889458299987018e+04	6.005029858631576644e+03	3.099200963973999023e+00
1.374701027800003067e+04	5.954322395854927890e+03	2.908843278884887695e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.247162818908691406e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.731716156005859375e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.273818969726562500e+00
1.599486752300010994e+04	5.913616834219865268e+03	4.727103710174560547e+00
1.616512660899991170e+04	6.152934339988656575e+03	3.138888835906982422e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.091450691223144531e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.764393806457519531e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.545093297958374023e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.885235786437988281e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.111288309097290039e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.852695465087890625e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.983085632324218750e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.868355989456176758e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.801122426986694336e+00
