jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.588219404220581055e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.627296924591064453e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.311292886734008789e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.262048482894897461e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.626549005508422852e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.793196439743041992e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.550709724426269531e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.352956533432006836e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.602128028869628906e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.734225034713745117e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.369350194931030273e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.449430942535400391e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.221714735031127930e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.435402393341064453e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.046880722045898438e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.209406614303588867e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.067231178283691406e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.641828060150146484e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.204826354980468750e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.347771883010864258e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.460714817047119141e+00
1.333885441000014544e+04	5.903147877951636474e+03	2.861548662185668945e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.147155523300170898e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.880148172378540039e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.860327005386352539e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.987533807754516602e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.608529329299926758e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.379636049270629883e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.575716495513916016e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.911665678024291992e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.325749874114990234e+00
1.658805866899993271e+04	6.297626256441784790e+03	3.084892034530639648e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.273823738098144531e+00
1.690914974500006065e+04	6.236072221837894176e+03	3.177860021591186523e+00
1.729114800899988040e+04	6.145045398665664834e+03	3.155526161193847656e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.629595518112182617e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.463189601898193359e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.932474851608276367e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.803293466567993164e+00
