jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.634759902954101562e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.629402875900268555e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.163018226623535156e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.245423555374145508e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.653948783874511719e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.659265756607055664e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.505306720733642578e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.278349399566650391e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.594027996063232422e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.546498060226440430e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.189746141433715820e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.207937479019165039e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.149617195129394531e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.404221296310424805e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.231635332107543945e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.095124721527099609e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.860510349273681641e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.839289426803588867e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.223422050476074219e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.304357767105102539e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.205612421035766602e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.792637586593627930e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.063679456710815430e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.901767492294311523e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.655557870864868164e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.812148094177246094e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.564177036285400391e+00
1.552304341399995610e+04	6.108920303797240194e+03	2.969149351119995117e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.635794162750244141e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.880726337432861328e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.734752655029296875e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.673300027847290039e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.365998268127441406e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.767489671707153320e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.791796684265136719e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.523417711257934570e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.544085025787353516e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.748372316360473633e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.356184959411621094e+00
