jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.830565452575683594e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.662429571151733398e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.294588804244995117e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.525269746780395508e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.734807729721069336e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.929802894592285156e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.692986011505126953e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.425169944763183594e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.764054298400878906e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.627655506134033203e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.437148571014404297e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.390551805496215820e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.269237518310546875e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.448620557785034180e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.214511632919311523e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.285038232803344727e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.044624805450439453e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.803753852844238281e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.388760328292846680e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.537186622619628906e+00
1.330301804400002584e+04	6.129698775466851657e+03	3.198537588119506836e+00
1.333885441000014544e+04	5.905091941271697578e+03	3.615120172500610352e+00
1.334010457199998200e+04	5.942831668852519215e+03	4.569809913635253906e+00
1.336889458299987018e+04	5.999677004339930136e+03	4.200480461120605469e+00
1.374701027800003067e+04	5.951240251146657101e+03	3.673483133316040039e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.948009490966796875e+00
1.544012813699990511e+04	6.109214688322434085e+03	3.557460069656372070e+00
1.552304341399995610e+04	6.099207621667195781e+03	4.085231304168701172e+00
1.599486752300010994e+04	5.913736804466825561e+03	6.339153766632080078e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.636944532394409180e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.824928760528564453e+00
1.658805866899993271e+04	6.309489132588940265e+03	3.516928672790527344e+00
1.663990262700011954e+04	6.037536576730340130e+03	4.595679759979248047e+00
1.690914974500006065e+04	6.231580972047144314e+03	3.960971117019653320e+00
1.729114800899988040e+04	6.123673244488993078e+03	4.262399673461914062e+00
1.729414707199996337e+04	6.095282888788540731e+03	3.620808601379394531e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.923916339874267578e+00
1.776586233799997717e+04	5.923278201420587720e+03	3.753046989440917969e+00
1.802915508100017905e+04	6.101152107827772852e+03	5.396502017974853516e+00
