jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.764008760452270508e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.652189970016479492e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.412122726440429688e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.336969852447509766e+00
1.224300268500018865e+04	5.948601946537750337e+03	2.593527555465698242e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.881548404693603516e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.463115453720092773e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.399369239807128906e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.667197942733764648e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.570246219635009766e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.483693122863769531e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.207695960998535156e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.336885213851928711e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.355731487274169922e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.237327575683593750e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.226953983306884766e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.005115747451782227e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.954010248184204102e+00
1.292504451399995014e+04	6.085340835206356132e+03	2.207681179046630859e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.212518930435180664e+00
1.330301804400002584e+04	6.054825344338933064e+03	2.275090932846069336e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.792939662933349609e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.117410898208618164e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.990342617034912109e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.629084587097167969e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.869720935821533203e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.600430250167846680e+00
1.552304341399995610e+04	6.104535391270841501e+03	2.763013839721679688e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.816988468170166016e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.013117790222167969e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.887166976928710938e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.693093061447143555e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.357372045516967773e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.723091125488281250e+00
1.729114800899988040e+04	6.107965867246064590e+03	3.009968519210815430e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.816240549087524414e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.871827125549316406e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.958015918731689453e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.459239482879638672e+00
